date,order_book_id,weight
2021-06-24,300137.XSHE,0.010376280036450669
2021-06-24,300390.XSHE,0.008451544890286669
2021-06-24,600025.XSHG,0.01792404389784335
2021-06-24,600507.XSHG,0.011149796490587888
2021-06-24,600578.XSHG,0.016135556265215196
2021-06-24,600744.XSHG,0.007997847946354778
2021-06-24,600780.XSHG,0.01543706586347257
2021-06-24,600917.XSHG,0.014548157707717285
2021-06-24,601158.XSHG,0.02570328497732773
2021-06-24,603098.XSHG,0.01087900163326773
2021-06-24,603126.XSHG,0.0076190525109791
2021-06-24,603300.XSHG,0.020524644269054003
2021-06-24,603486.XSHG,0.009731678879654208
2021-06-24,603778.XSHG,0.011127698571274918
2021-06-24,603801.XSHG,0.009750507359509867
2021-06-24,603877.XSHG,0.011235284309924102
2021-06-24,688198.XSHG,0.010388607694106319
2021-06-24,688202.XSHG,0.007819166329165947
2021-06-25,000027.XSHE,0.010170893372779809
2021-06-25,000069.XSHE,0.018378936036502338
2021-06-25,000883.XSHE,0.015907269803631042
2021-06-25,000966.XSHE,0.010146127067115904
2021-06-25,002192.XSHE,0.010639681525759453
2021-06-25,002372.XSHE,0.013605874001023125
2021-06-25,002534.XSHE,0.01147998149489512
2021-06-25,002568.XSHE,0.01135349829714279
2021-06-25,002612.XSHE,0.006353769484520332
2021-06-25,002658.XSHE,0.010624057708966989
2021-06-25,002810.XSHE,0.010665161124040078
2021-06-25,002876.XSHE,0.013811932452209182
2021-06-25,300137.XSHE,0.011150468560957019
2021-06-25,300390.XSHE,0.0090821262783588
2021-06-25,600025.XSHG,0.019261381464843425
2021-06-25,600507.XSHG,0.011981698141591036
2021-06-25,600578.XSHG,0.01733945231015359
2021-06-25,600744.XSHG,0.008594578381449372
2021-06-25,600780.XSHG,0.01658884657887019
2021-06-25,600917.XSHG,0.01563361576305674
2021-06-25,601158.XSHG,0.027621042420424874
2021-06-25,603098.XSHG,0.011690698907529296
2021-06-25,603126.XSHG,0.008187520497665106
2021-06-25,603300.XSHG,0.022056016206478315
2021-06-25,603486.XSHG,0.010457772825301637
2021-06-25,603778.XSHG,0.011957951466125816
2021-06-25,603801.XSHG,0.010478006123935022
2021-06-25,603877.XSHG,0.012073564324703351
2021-06-25,688198.XSHG,0.011163716002105166
2021-06-25,688202.XSHG,0.008402565083052834
2021-06-28,000027.XSHE,0.010190074862653362
2021-06-28,000069.XSHE,0.01841359723710192
2021-06-28,000883.XSHE,0.015937269639778262
2021-06-28,000966.XSHE,0.010165261849721583
2021-06-28,002192.XSHE,0.010659747112523973
2021-06-28,002372.XSHE,0.013631533589105125
2021-06-28,002534.XSHE,0.0115016318200654
2021-06-28,002568.XSHE,0.011374910085137626
2021-06-28,002612.XSHE,0.00636575218461946
2021-06-28,002658.XSHE,0.010644093830465025
2021-06-28,002810.XSHE,0.01068527476328519
2021-06-28,002876.XSHE,0.01383798065001797
2021-06-28,300137.XSHE,0.011171497451138858
2021-06-28,300390.XSHE,0.009099254440738806
2021-06-28,600025.XSHG,0.019297706886807573
2021-06-28,600507.XSHG,0.012004294664152761
2021-06-28,600578.XSHG,0.017372153127742564
2021-06-28,600744.XSHG,0.00861078706756464
2021-06-28,600780.XSHG,0.016620131814198497
2021-06-28,600917.XSHG,0.015663099509612245
2021-06-28,601158.XSHG,0.027673133493063815
2021-06-28,603098.XSHG,0.011712746628854315
2021-06-28,603126.XSHG,0.008202961505230458
2021-06-28,603300.XSHG,0.022097612085621807
2021-06-28,603486.XSHG,0.010477495346834042
2021-06-28,603778.XSHG,0.011980503204360515
2021-06-28,603801.XSHG,0.010497766803847288
2021-06-28,603877.XSHG,0.012096334099524882
2021-06-28,688198.XSHG,0.011184769875899449
2021-06-28,688202.XSHG,0.00841841164747399
2021-06-29,000009.XSHE,0.014243488762095202
2021-06-29,000408.XSHE,0.013994775477616923
2021-06-29,000422.XSHE,0.01571832500701016
2021-06-29,000848.XSHE,0.018411259704567553
2021-06-29,002812.XSHE,0.014492505798938685
2021-06-29,002900.XSHE,0.009878664935959482
2021-06-29,300327.XSHE,0.016177329340574052
2021-06-29,300350.XSHE,0.01107820181224971
2021-06-29,300390.XSHE,0.011179451923802477
2021-06-29,300458.XSHE,0.012313701380362824
2021-06-29,300475.XSHE,0.014347701888167115
2021-06-29,300487.XSHE,0.01169444387270841
2021-06-29,300763.XSHE,0.010426855600417308
2021-06-29,600132.XSHG,0.015644539840370147
2021-06-29,600171.XSHG,0.016172333409744423
2021-06-29,600702.XSHG,0.011616053714356946
2021-06-29,600771.XSHG,0.011633770859355377
2021-06-29,600976.XSHG,0.01590300858363607
2021-06-29,601567.XSHG,0.014245139200272658
2021-06-29,601919.XSHG,0.010018515280256605
2021-06-29,603026.XSHG,0.011730924055602951
2021-06-29,603098.XSHG,0.012035953290244148
2021-06-29,603486.XSHG,0.014221282940943089
2021-06-29,603893.XSHG,0.01497041426177892
2021-06-29,688005.XSHG,0.009617043646447021
2021-06-29,688068.XSHG,0.007909029428760591
2021-06-29,688116.XSHG,0.011811768908354165
2021-06-29,688198.XSHG,0.013764479113671405
2021-06-29,688202.XSHG,0.010706712168483753
2021-06-29,688366.XSHG,0.010379757754569518
2021-06-30,000009.XSHE,0.014368798474013782
2021-06-30,000408.XSHE,0.014118927224568466
2021-06-30,000422.XSHE,0.015853171236411976
2021-06-30,000848.XSHE,0.018602915121047333
2021-06-30,002812.XSHE,0.01464672813304255
2021-06-30,002900.XSHE,0.00995745227416446
2021-06-30,300327.XSHE,0.014956010137861792
2021-06-30,300339.XSHE,0.009013461935327172
2021-06-30,300350.XSHE,0.010967361397770358
2021-06-30,300390.XSHE,0.01149745910485767
2021-06-30,300458.XSHE,0.01233055140844452
2021-06-30,300475.XSHE,0.014444717668307227
2021-06-30,300487.XSHE,0.011801360685505453
2021-06-30,600132.XSHG,0.015784499989631703
2021-06-30,600171.XSHG,0.01631872317150668
2021-06-30,600702.XSHG,0.011672721562798678
2021-06-30,600771.XSHG,0.01171284009488808
2021-06-30,600976.XSHG,0.015798870370498812
2021-06-30,601567.XSHG,0.014348444452750306
2021-06-30,601919.XSHG,0.010085220767383317
2021-06-30,603026.XSHG,0.011704109035780577
2021-06-30,603098.XSHG,0.012105976082410765
2021-06-30,603486.XSHG,0.014350016694123273
2021-06-30,603893.XSHG,0.015126222762633954
2021-06-30,688005.XSHG,0.009785519921220086
2021-06-30,688068.XSHG,0.007932929642181267
2021-06-30,688116.XSHG,0.011962414804707878
2021-06-30,688198.XSHG,0.013908523170151722
2021-06-30,688202.XSHG,0.010808724172020555
2021-06-30,688366.XSHG,0.010428141326598608
2021-07-01,000009.XSHE,0.014426503753603803
2021-07-01,000408.XSHE,0.014175629018005011
2021-07-01,000422.XSHE,0.015916837776118832
2021-07-01,000848.XSHE,0.01867762466758255
2021-07-01,002812.XSHE,0.01470554958172003
2021-07-01,002900.XSHE,0.009997441530644335
2021-07-01,300327.XSHE,0.015016073667050912
2021-07-01,300339.XSHE,0.00904966011445765
2021-07-01,300350.XSHE,0.011011406462287597
2021-07-01,300390.XSHE,0.01154363304858863
2021-07-01,300458.XSHE,0.012380071061588118
2021-07-01,300475.XSHE,0.014502727840358567
2021-07-01,300487.XSHE,0.01184875510189534
2021-07-01,600132.XSHG,0.01584789074472773
2021-07-01,600171.XSHG,0.01638425937377627
2021-07-01,600702.XSHG,0.01171959936281626
2021-07-01,600771.XSHG,0.011759879011446837
2021-07-01,600976.XSHG,0.01586231883722934
2021-07-01,601567.XSHG,0.014406067990328987
2021-07-01,601919.XSHG,0.010125723143776267
2021-07-01,603026.XSHG,0.011751112888293594
2021-07-01,603098.XSHG,0.012154593838154853
2021-07-01,603486.XSHG,0.014407646545843542
2021-07-01,603893.XSHG,0.0151869698679147
2021-07-01,688005.XSHG,0.009824818695157861
2021-07-01,688068.XSHG,0.007964788389716624
2021-07-01,688116.XSHG,0.012010456016513156
2021-07-01,688198.XSHG,0.013964379978197947
2021-07-01,688202.XSHG,0.01085213214739761
2021-07-01,688366.XSHG,0.01047002087637056
2021-07-02,000009.XSHE,0.01476075393603653
2021-07-02,000408.XSHE,0.014504066639919
2021-07-02,000422.XSHE,0.016285617767535038
2021-07-02,000848.XSHE,0.019110369812156466
2021-07-02,002812.XSHE,0.015046265025628993
2021-07-02,002900.XSHE,0.010229073997703004
2021-07-02,300327.XSHE,0.01536398369766947
2021-07-02,300339.XSHE,0.009259333268527015
2021-07-02,300350.XSHE,0.011266531659752098
2021-07-02,300390.XSHE,0.011811089496687731
2021-07-02,300458.XSHE,0.012666907087942198
2021-07-02,300475.XSHE,0.014838744071955992
2021-07-02,300487.XSHE,0.012123280976081584
2021-07-02,600132.XSHG,0.016215073290344575
2021-07-02,600171.XSHG,0.016763869137738783
2021-07-02,600702.XSHG,0.011991132805150219
2021-07-02,600771.XSHG,0.012032345699987432
2021-07-02,600976.XSHG,0.016229835669838596
2021-07-02,601567.XSHG,0.01473984469299701
2021-07-02,601919.XSHG,0.010360327789910645
2021-07-02,603026.XSHG,0.012023376472997444
2021-07-02,603098.XSHG,0.012436205743380613
2021-07-02,603486.XSHG,0.01474145982233969
2021-07-02,603893.XSHG,0.015538839422427016
2021-07-02,688005.XSHG,0.010052451633623956
2021-07-02,688068.XSHG,0.008149325961519897
2021-07-02,688116.XSHG,0.012288728367401842
2021-07-02,688198.XSHG,0.014287923134252414
2021-07-02,688202.XSHG,0.01110356709047213
2021-07-02,688366.XSHG,0.010712602616740405
2021-07-05,000009.XSHE,0.014483860476464524
2021-07-05,000408.XSHE,0.01423198831606148
2021-07-05,000422.XSHE,0.015980119751345567
2021-07-05,000848.XSHE,0.018751882946653628
2021-07-05,002812.XSHE,0.014764015731681181
2021-07-05,002900.XSHE,0.010037189240344697
2021-07-05,300327.XSHE,0.015075774394994928
2021-07-05,300339.XSHE,0.009085639646022185
2021-07-05,300350.XSHE,0.011055185481761142
2021-07-05,300390.XSHE,0.01158952808822416
2021-07-05,300458.XSHE,0.012429291601575026
2021-07-05,300475.XSHE,0.014560387614041164
2021-07-05,300487.XSHE,0.011895863242178754
2021-07-05,600132.XSHG,0.015910898601163168
2021-07-05,600171.XSHG,0.016449399718258217
2021-07-05,600702.XSHG,0.011766194007241028
2021-07-05,600771.XSHG,0.01180663379922185
2021-07-05,600976.XSHG,0.015925384056704163
2021-07-05,601567.XSHG,0.014463343464923974
2021-07-05,601919.XSHG,0.010165980873995683
2021-07-05,603026.XSHG,0.011797832823819937
2021-07-05,603098.XSHG,0.012202917928465751
2021-07-05,603486.XSHG,0.014464928296440858
2021-07-05,603893.XSHG,0.015247350042951253
2021-07-05,688005.XSHG,0.009863880093032188
2021-07-05,688068.XSHG,0.007996454701119284
2021-07-05,688116.XSHG,0.012058207045378896
2021-07-05,688198.XSHG,0.014019899394822451
2021-07-05,688202.XSHG,0.010895277925935304
2021-07-05,688366.XSHG,0.01051164746143986
2021-07-06,000009.XSHE,0.014105745367186685
2021-07-06,000408.XSHE,0.01386044857179835
2021-07-06,000422.XSHE,0.015562943354495332
2021-07-06,000848.XSHE,0.018262347005523802
2021-07-06,002812.XSHE,0.014378586899993965
2021-07-06,002900.XSHE,0.009775158760789727
2021-07-06,300327.XSHE,0.014682206803531701
2021-07-06,300339.XSHE,0.008848450283890651
2021-07-06,300350.XSHE,0.010766579231147546
2021-07-06,300390.XSHE,0.01128697230990261
2021-07-06,300458.XSHE,0.012104812988997087
2021-07-06,300475.XSHE,0.014180274690228
2021-07-06,300487.XSHE,0.011585310290009707
2021-07-06,600132.XSHG,0.01549552928901995
2021-07-06,600171.XSHG,0.016019972316487066
2021-07-06,600702.XSHG,0.01145902619517452
2021-07-06,600771.XSHG,0.011498410267488001
2021-07-06,600976.XSHG,0.015509636587810972
2021-07-06,601567.XSHG,0.014085763971967027
2021-07-06,601919.XSHG,0.009900588164963899
2021-07-06,603026.XSHG,0.011489839050014319
2021-07-06,603098.XSHG,0.011884349018365575
2021-07-06,603486.XSHG,0.014087307429932767
2021-07-06,603893.XSHG,0.014849303304165265
2021-07-06,688005.XSHG,0.009606374015468069
2021-07-06,688068.XSHG,0.007787699559624919
2021-07-06,688116.XSHG,0.011743415952074248
2021-07-06,688198.XSHG,0.013653896435849487
2021-07-06,688202.XSHG,0.010610846215876258
2021-07-06,688366.XSHG,0.010237230793657745
2021-07-07,000009.XSHE,0.013790140924555239
2021-07-07,000408.XSHE,0.013550332443068264
2021-07-07,000422.XSHE,0.015214735306267966
2021-07-07,000848.XSHE,0.017853742022392028
2021-07-07,002812.XSHE,0.014056877852632543
2021-07-07,002900.XSHE,0.009556447629117835
2021-07-07,300327.XSHE,0.01435370451072784
2021-07-07,300339.XSHE,0.00865047349164714
2021-07-07,300350.XSHE,0.010525685882455874
2021-07-07,300390.XSHE,0.011034435594391642
2021-07-07,300458.XSHE,0.011833977761428232
2021-07-07,300475.XSHE,0.013863002715336055
2021-07-07,300487.XSHE,0.011326098507745689
2021-07-07,600132.XSHG,0.01514882957502137
2021-07-07,600171.XSHG,0.015661538621400132
2021-07-07,600702.XSHG,0.011202639915592293
2021-07-07,600771.XSHG,0.011241142801703453
2021-07-07,600976.XSHG,0.015162621234613182
2021-07-07,601567.XSHG,0.013770606596607613
2021-07-07,601919.XSHG,0.009679070653610287
2021-07-07,603026.XSHG,0.011232763358166066
2021-07-07,603098.XSHG,0.011618446490683203
2021-07-07,603486.XSHG,0.013772115520971738
2021-07-07,603893.XSHG,0.014517062364691177
2021-07-07,688005.XSHG,0.009391439303551765
2021-07-07,688068.XSHG,0.007613456191769004
2021-07-07,688116.XSHG,0.011480666685752929
2021-07-07,688198.XSHG,0.013348401741155218
2021-07-07,688202.XSHG,0.010373437265222732
2021-07-07,688366.XSHG,0.01000818118056621
2021-07-08,000009.XSHE,0.013789048985607975
2021-07-08,000408.XSHE,0.01354925949277545
2021-07-08,000422.XSHE,0.015213530564261042
2021-07-08,000848.XSHE,0.01785232831702271
2021-07-08,002812.XSHE,0.014055764792766936
2021-07-08,002900.XSHE,0.009555690924931793
2021-07-08,300327.XSHE,0.01435256794736141
2021-07-08,300339.XSHE,0.008649788524831394
2021-07-08,300350.XSHE,0.010524852431483574
2021-07-08,300390.XSHE,0.011033561859304198
2021-07-08,300458.XSHE,0.011833040716528586
2021-07-08,300475.XSHE,0.01386190500700416
2021-07-08,300487.XSHE,0.011325201678036056
2021-07-08,600132.XSHG,0.015147630051600332
2021-07-08,600171.XSHG,0.01566029850035363
2021-07-08,600702.XSHG,0.011201752861652604
2021-07-08,600771.XSHG,0.011240252699005875
2021-07-08,600976.XSHG,0.015161420619132945
2021-07-08,601567.XSHG,0.01376951620443885
2021-07-08,601919.XSHG,0.009678304239816707
2021-07-08,603026.XSHG,0.011231873918974454
2021-07-08,603098.XSHG,0.011617526512105807
2021-07-08,603486.XSHG,0.013771025009322448
2021-07-08,603893.XSHG,0.014515912866228284
2021-07-08,688005.XSHG,0.009390695665150786
2021-07-08,688068.XSHG,0.0076128533386593394
2021-07-08,688116.XSHG,0.011479757616936061
2021-07-08,688198.XSHG,0.013347344780256514
2021-07-08,688202.XSHG,0.01037261586968886
2021-07-08,688366.XSHG,0.010007388706951755
2021-07-09,000009.XSHE,0.013782373427986454
2021-07-09,000408.XSHE,0.01354270002209931
2021-07-09,000422.XSHE,0.015206165386284339
2021-07-09,000848.XSHE,0.01784368564366047
2021-07-09,002812.XSHE,0.014048960112626442
2021-07-09,002900.XSHE,0.009551064821605204
2021-07-09,300327.XSHE,0.014345619578808262
2021-07-09,300339.XSHE,0.008645600987186721
2021-07-09,300350.XSHE,0.01051975713746165
2021-07-09,300390.XSHE,0.01102822028875504
2021-07-09,300458.XSHE,0.011827312102087994
2021-07-09,300475.XSHE,0.013855194178308513
2021-07-09,300487.XSHE,0.011319718918749612
2021-07-09,600132.XSHG,0.015140296777395238
2021-07-09,600171.XSHG,0.01565271703297916
2021-07-09,600702.XSHG,0.011196329866436035
2021-07-09,600771.XSHG,0.011234811065239037
2021-07-09,600976.XSHG,0.015154080668635071
2021-07-09,601567.XSHG,0.01376285010303192
2021-07-09,601919.XSHG,0.009673618776903425
2021-07-09,603026.XSHG,0.011226436341544565
2021-07-09,603098.XSHG,0.01161190223245229
2021-07-09,603486.XSHG,0.013764358177472544
2021-07-09,603893.XSHG,0.014508885419094793
2021-07-09,688005.XSHG,0.00938614943936797
2021-07-09,688068.XSHG,0.007609167802319636
2021-07-09,688116.XSHG,0.011474200033992313
2021-07-09,688198.XSHG,0.013340883060578247
2021-07-09,688202.XSHG,0.010367594276466857
2021-07-09,688366.XSHG,0.010002543927589237
2021-07-12,000009.XSHE,0.013429665500677224
2021-07-12,000408.XSHE,0.013196125632722664
2021-07-12,000422.XSHE,0.014817020867472582
2021-07-12,000848.XSHE,0.01738704372985532
2021-07-12,002812.XSHE,0.013689429903401914
2021-07-12,002900.XSHE,0.00930664129800629
2021-07-12,300327.XSHE,0.013978497488114236
2021-07-12,300339.XSHE,0.008424349399391165
2021-07-12,300350.XSHE,0.01025054358326958
2021-07-12,300390.XSHE,0.010745994535674087
2021-07-12,300458.XSHE,0.011524636604361599
2021-07-12,300475.XSHE,0.013500622678223127
2021-07-12,300487.XSHE,0.011030033356359612
2021-07-12,600132.XSHG,0.014752837917489577
2021-07-12,600171.XSHG,0.015252144707007398
2021-07-12,600702.XSHG,0.010909801982012137
2021-07-12,600771.XSHG,0.010947298399497096
2021-07-12,600976.XSHG,0.014766269061959424
2021-07-12,601567.XSHG,0.013410641801677163
2021-07-12,601919.XSHG,0.009426058946500561
2021-07-12,603026.XSHG,0.010939137995306554
2021-07-12,603098.XSHG,0.011314739338853052
2021-07-12,603486.XSHG,0.013412111282633659
2021-07-12,603893.XSHG,0.014137585154269239
2021-07-12,688005.XSHG,0.009145946303712703
2021-07-12,688068.XSHG,0.007414439817468017
2021-07-12,688116.XSHG,0.011180561109414705
2021-07-12,688198.XSHG,0.012999473416052395
2021-07-12,688202.XSHG,0.01010227475747818
2021-07-12,688366.XSHG,0.009746566497072399
2021-07-13,000009.XSHE,0.013424024834231952
2021-07-13,000408.XSHE,0.013190583056620502
2021-07-13,000422.XSHE,0.01481079749039578
2021-07-13,000848.XSHE,0.017379740903575358
2021-07-13,002812.XSHE,0.013683680131904843
2021-07-13,002900.XSHE,0.009302732365256984
2021-07-13,300327.XSHE,0.013972626303777401
2021-07-13,300339.XSHE,0.008420811042834334
2021-07-13,300350.XSHE,0.010246238197016064
2021-07-13,300390.XSHE,0.01074148105238626
2021-07-13,300458.XSHE,0.011519796079406983
2021-07-13,300475.XSHE,0.013494952208669921
2021-07-13,300487.XSHE,0.011025400572390398
2021-07-13,600132.XSHG,0.01474664149824075
2021-07-13,600171.XSHG,0.015245738571213256
2021-07-13,600702.XSHG,0.01090521969707277
2021-07-13,600771.XSHG,0.010942700365484611
2021-07-13,600976.XSHG,0.014760067001422962
2021-07-13,601567.XSHG,0.013405009125478606
2021-07-13,601919.XSHG,0.009422099856498804
2021-07-13,603026.XSHG,0.01093454338878957
2021-07-13,603098.XSHG,0.011309986973984215
2021-07-13,603486.XSHG,0.013406477989230454
2021-07-13,603893.XSHG,0.014131647150661269
2021-07-13,688005.XSHG,0.009142104865337116
2021-07-13,688068.XSHG,0.007411325638497085
2021-07-13,688116.XSHG,0.011175865101469756
2021-07-13,688198.XSHG,0.012994013436911409
2021-07-13,688202.XSHG,0.010098031646416141
2021-07-13,688366.XSHG,0.009742472788960765
2021-07-14,000009.XSHE,0.01376981685902457
2021-07-14,000408.XSHE,0.013530361809987576
2021-07-14,000422.XSHE,0.01519231165743884
2021-07-14,000848.XSHE,0.017827428975642472
2021-07-14,002812.XSHE,0.014036160667203002
2021-07-14,002900.XSHE,0.009542363228609008
2021-07-14,300327.XSHE,0.014332549858815297
2021-07-14,300339.XSHE,0.008637724326060116
2021-07-14,300350.XSHE,0.01051017300765636
2021-07-14,300390.XSHE,0.011018172918517529
2021-07-14,300458.XSHE,0.011816536711273081
2021-07-14,300475.XSHE,0.013842571265274755
2021-07-14,300487.XSHE,0.011309405975773927
2021-07-14,600132.XSHG,0.015126503058803725
2021-07-14,600171.XSHG,0.015638456468796046
2021-07-14,600702.XSHG,0.011186129338288796
2021-07-14,600771.XSHG,0.0112245754784113
2021-07-14,600976.XSHG,0.015140274392091778
2021-07-14,601567.XSHG,0.013750311320990222
2021-07-14,601919.XSHG,0.009664805529902256
2021-07-14,603026.XSHG,0.011216208384592492
2021-07-14,603098.XSHG,0.011601323092950496
2021-07-14,603486.XSHG,0.013751818021484565
2021-07-14,603893.XSHG,0.014495666954127429
2021-07-14,688005.XSHG,0.00937759809417784
2021-07-14,688068.XSHG,0.007602235393997396
2021-07-14,688116.XSHG,0.011463746349453716
2021-07-14,688198.XSHG,0.013328728715824936
2021-07-14,688202.XSHG,0.010358148776155788
2021-07-14,688366.XSHG,0.009993431010044424
2021-07-15,000009.XSHE,0.013684433757484776
2021-07-15,000408.XSHE,0.013446463507771947
2021-07-15,000422.XSHE,0.015098108030611289
2021-07-15,000848.XSHE,0.017716885662394037
2021-07-15,002812.XSHE,0.013949126036042226
2021-07-15,002900.XSHE,0.009483193482430145
2021-07-15,300327.XSHE,0.014243677394319348
2021-07-15,300339.XSHE,0.008584164013620567
2021-07-15,300350.XSHE,0.010445002121340223
2021-07-15,300390.XSHE,0.010949852055087294
2021-07-15,300458.XSHE,0.011743265398793274
2021-07-15,300475.XSHE,0.013756737032327774
2021-07-15,300487.XSHE,0.011239279250874794
2021-07-15,600132.XSHG,0.015032707494212367
2021-07-15,600171.XSHG,0.01554148641245679
2021-07-15,600702.XSHG,0.011116767020190687
2021-07-15,600771.XSHG,0.011154974765662087
2021-07-15,600976.XSHG,0.015046393434995892
2021-07-15,601567.XSHG,0.013665049168287412
2021-07-15,601919.XSHG,0.009604876550427039
2021-07-15,603026.XSHG,0.011146659554045375
2021-07-15,603098.XSHG,0.011529386264902408
2021-07-15,603486.XSHG,0.013666546526118551
